,R,G,B,label
427,0.4333519687772411,0.3517538072388542,0.2841942290181241,1.0
428,0.4551271013670488,0.4843813578878149,0.4919858905423952,1.0
429,0.3840230960062309,0.4207873195370644,0.3798479628010508,1.0
430,0.3663586569750957,0.4185753440776828,0.4660197273917068,1.0
431,0.4901468790010502,0.5111849582092559,0.5395172126077136,1.0
432,0.4455363321799308,0.4531132600098863,0.4651353188334157,1.0
433,0.3766673548711411,0.3756229596981475,0.3750311038500551,1.0
434,0.4234855995039561,0.3858035898825855,0.3300632554985006,1.0
435,0.435567940474981,0.4208962341413249,0.3494811396061015,1.0
436,0.4803833521886261,0.7131582033813271,0.3128201038951547,1.0
437,0.452518285459462,0.4547949842067489,0.3863068992480757,1.0
438,0.5108061109063299,0.5035152272000832,0.4597605676974088,1.0
439,0.4307206481259664,0.4116550071425172,0.3852930287257443,1.0
440,0.5681178758253482,0.5349886550943617,0.4452459171783153,1.0
441,0.4572969636093498,0.4757494716136188,0.5499571013037019,1.0
442,0.4506969268362454,0.5046056081854584,0.50901033557888,1.0
443,0.5278354365801303,0.5310356444983492,0.5126212134338272,1.0
444,0.4825157473720235,0.5018892026111655,0.4162831502215537,1.0
445,0.5544124039808933,0.4513558383708204,0.4427639182955394,1.0
446,0.4396815976422906,0.4713775835000925,0.4547687436117895,1.0
447,0.538043864097363,0.5021925709939147,0.4000980392156862,1.0
448,0.40980525327523,0.38094163949473,0.3473416575239886,1.0
449,0.5616796588713437,0.6844969488894899,0.7161983202235522,1.0
450,0.5940141635196777,0.5943380778902081,0.4816252013571812,1.0
451,0.4282182927721763,0.4101805407778959,0.3676158146290385,1.0
452,0.2841584963426293,0.3615984957445158,0.441200862404921,1.0
453,0.4493350609883018,0.3677551933724657,0.2973889513342491,1.0
454,0.4046847859304606,0.3907117578051834,0.3587509734914579,1.0
455,0.4353763397448336,0.464018889376549,0.5203074255583962,1.0
456,0.5818425180791384,0.5281229753899006,0.4198970360776742,1.0
457,0.4567699135081283,0.469905960844692,0.4213416159381382,1.0
458,0.6721589056885255,0.5765052678305138,0.3587066907027788,1.0
459,0.6816217052269206,0.6327863229015444,0.5387329939785974,1.0
460,0.4133575076806152,0.3628844333090731,0.2330731263270665,1.0
461,0.2810922011233208,0.3205155744915134,0.3738926415772644,1.0
462,0.1618968468211736,0.5957447543449688,0.5428728348557779,1.0
463,0.548151314136534,0.5373950611222937,0.3711382829925136,1.0
464,0.5514191464113963,0.5333667316932735,0.4150653989985167,1.0
465,0.4474964076489444,0.4405039477933319,0.3721272570042718,1.0
466,0.3869708310239797,0.3803543352358593,0.3172664446417273,1.0
467,0.4615030972858502,0.4347394050096695,0.3881579934946826,1.0
468,0.508424902215077,0.5043138385091295,0.4877021272988757,1.0
469,0.3499874693724537,0.3118889075294919,0.2302753078978854,1.0
470,0.4651420286911015,0.4352173355775462,0.3716166313590063,1.0
471,0.4660956746816422,0.4488345220889005,0.3985590022347632,1.0
472,0.4684275167990244,0.4934048232032003,0.4460283181495167,1.0
473,0.627976142683958,0.5898980106677927,0.3859496783901366,1.0
474,0.5081270982255768,0.481883417861374,0.3591231447093433,1.0
475,0.6659253018658778,0.6084113253923237,0.4609307515783776,1.0
476,0.6131880277669627,0.562046780739579,0.4791532697103576,1.0
477,0.5036092614817886,0.4995326576762398,0.4557785622430672,1.0
478,0.5749061479142751,0.5988626990569836,0.5383941140419574,1.0
479,0.4960148945074213,0.4138229337536541,0.2974971668056536,1.0
480,0.440662086103296,0.4522487415340577,0.3372531184838067,1.0
481,0.4516060052955203,0.4469693633693649,0.4247319995084033,1.0
482,0.3977885097511414,0.4852034676589344,0.5217740743672974,1.0
483,0.5600834423271137,0.558603862254896,0.5139894746919681,1.0
484,0.5417753219289814,0.518113823877931,0.4640644565030431,1.0
485,0.4452693691909378,0.4980606988450125,0.5076364064599359,1.0
486,0.3851783959678414,0.4000759013282732,0.4917047167822292,1.0
487,0.4467360932488254,0.4772919236087752,0.51820590103964,1.0
488,0.4963865599146378,0.4616297221162194,0.3711358272602988,1.0
489,0.514465664350321,0.5049728123130307,0.4502381864175672,1.0
490,0.4816066707111865,0.4812991040930702,0.3188828185187309,1.0
491,0.5712982549390719,0.6364275632714774,0.621973617580618,1.0
492,0.4130879527470064,0.4602988267655797,0.4311605923669667,1.0
493,0.4451331831172553,0.4165667125027277,0.3614447736811615,1.0
494,0.4698615634745062,0.4863880878132857,0.4623163730376609,1.0
495,0.4942647023150297,0.5216928110690575,0.4463526158365913,1.0
496,0.4334184334184334,0.4185920832979656,0.4061263355381002,1.0
497,0.4380406291370252,0.4362955222637423,0.4427952503006738,1.0
498,0.5080713943862839,0.4978750995062565,0.441854075126923,1.0
499,0.4185339228486692,0.4100504553043037,0.2582133632499604,1.0
500,0.5148843308364331,0.4788621466205076,0.4387696664339254,1.0
501,0.3519895601176657,0.3867125013044687,0.2399809056783908,1.0
502,0.5631741580427725,0.5198612472722299,0.4484272186986185,1.0
503,0.4833407399648406,0.518311486352894,0.5269209878731647,1.0
504,0.5314578752898752,0.5234972113693195,0.4473206308984293,1.0
505,0.4820241537241256,0.4147565224436882,0.3838016742147055,1.0
506,0.4162828761049847,0.4121238525058576,0.3595549431144376,1.0
507,0.5410416530132663,0.4286293858622551,0.2782564529870519,1.0
508,0.5591693117455011,0.4650759842926227,0.4601340216167842,1.0
509,0.4677134236913039,0.4281584180723208,0.4421191151714357,1.0
510,0.5669857930867243,0.5575640352556968,0.5032909816626764,1.0
511,0.4845537591254825,0.451450827504491,0.3350984214348507,1.0
512,0.4783043714043761,0.4135833584309498,0.3658343864725528,1.0
513,0.511422275874629,0.5519919895708935,0.4602947475109579,1.0
514,0.5425599293211214,0.4992337384556398,0.4472628667207849,1.0
515,0.5158760832167453,0.5535108795227035,0.4375953059038428,1.0
516,0.6149695310753717,0.5830829983522718,0.453002370823119,1.0
517,0.4463370055637615,0.4539236845092598,0.4146873096126189,1.0
518,0.4883186284909268,0.4795961125416152,0.438292213851809,1.0
519,0.5289735382441265,0.4935039745627981,0.3895927927927927,1.0
520,0.5531958913961887,0.5046037649989684,0.3730434095164273,1.0
521,0.3416855537108329,0.3243206318903782,0.3768738134337023,1.0
522,0.5694683992535033,0.5584263035199666,0.5322053831994508,1.0
523,0.5367180444649055,0.510460926505451,0.4587907065680399,1.0
524,0.4455383176541784,0.4832564747305095,0.3932964735654949,1.0
525,0.5064467946804843,0.5227915013544105,0.4865033529550825,1.0
526,0.5189602405886612,0.505539302803973,0.4697449912854645,1.0
527,0.5014155577845407,0.5168028021311534,0.4586586377552825,1.0
528,0.5621381615573566,0.5179374612285521,0.4343549680852756,1.0
529,0.4732756325890234,0.5061354629071956,0.5195813721772365,1.0
530,0.4140557664341419,0.4185669361274102,0.4018368340896616,1.0
531,0.4025227005731124,0.3959852924950185,0.324637667049607,1.0
532,0.3789648095383032,0.3956831208264117,0.3724643102050993,1.0
533,0.485587796037623,0.4530030124493792,0.3912604394265294,1.0
534,0.5346666792073735,0.4915764519563279,0.3848951664084625,1.0
535,0.4397712582026798,0.4591086584934575,0.4825447954732995,1.0
536,0.4868178829717292,0.4888177712461272,0.4778093617460133,1.0
537,0.4438922713054094,0.4396789501792935,0.3400037638920679,1.0
538,0.4681178450652118,0.4445632916998848,0.3862514524810722,1.0
539,0.4488460664226991,0.4956832122134136,0.289049546532847,1.0
540,0.5068602738792171,0.4741445180129128,0.3853881091767433,1.0
541,0.4116023485926833,0.4038516676166295,0.3824751663451017,1.0
542,0.5153722001677504,0.5213069885578744,0.5703643886855714,1.0
543,0.606802195999046,0.6411359627625699,0.597122633100812,1.0
544,0.5554888958792072,0.4952004194191046,0.3910393624829611,1.0
545,0.4753434597055954,0.4316527260010034,0.3868556028862036,1.0
546,0.6974664138134613,0.6081214808759621,0.3555893962800107,1.0
547,0.4967605297697172,0.5025739437086532,0.5147449919792123,1.0
548,0.4534485753370053,0.5117035789536596,0.4152719134436287,1.0
549,0.4053334482370655,0.4203459799253604,0.3939856274581619,1.0
550,0.5452653967991138,0.5041561452167074,0.3683670512539991,1.0
551,0.5574301676983031,0.5116669861005758,0.3675034035458063,1.0
552,0.4711260103837348,0.4841990497066616,0.4152819780285774,1.0
553,0.4440106123273464,0.4468675542023279,0.4276975941066713,1.0
554,0.618622551006084,0.6019713788527703,0.5545584328557845,1.0
555,0.5110410859353932,0.4556922449102734,0.2574155099677371,1.0
556,0.4452790499081759,0.4887638189629307,0.3786710715898937,1.0
557,0.6133657268620898,0.5634483131399959,0.4276969454318283,1.0
558,0.5063237958665594,0.5270214444971972,0.5637728707032146,1.0
559,0.5674115825135886,0.4939575299159264,0.3496031051736346,1.0
560,0.3484739715321619,0.4690216743142585,0.4037085462320702,1.0
561,0.4226432801571925,0.4759050249391978,0.4724869120738695,1.0
562,0.5842275972705788,0.5011196924123594,0.3709650782016121,1.0
563,0.4885156746833579,0.4910817050897687,0.5252597827755483,1.0
564,0.4232347793641287,0.4309072800935998,0.4257615650327082,1.0
565,0.4193545751633986,0.3829302115583075,0.2804211816305469,1.0
566,0.4725732666680384,0.4331363310123127,0.3771851704818468,1.0
567,0.5497004478619553,0.5351105553912522,0.5171209551726246,1.0
568,0.5206312597275748,0.4668706949981128,0.412924687182485,1.0
569,0.4327368105737216,0.3814066824439935,0.3712387979747128,1.0
570,0.5425206198585264,0.4833220007756507,0.3551765324675978,1.0
571,0.4955851546967993,0.4490160508647903,0.3673344893512961,1.0
572,0.6004380990431321,0.556475660578036,0.4659635249798324,1.0
573,0.37088769395108,0.3448941755834375,0.3050942371408397,1.0
574,0.5957385218375005,0.592989765419799,0.5976614792280467,1.0
575,0.4461811145201838,0.4486590132789447,0.4480949311277299,1.0
576,0.5563701327064973,0.5502915780087688,0.5150857382460349,1.0
577,0.2861020789118165,0.4229149724405892,0.4633639451059732,1.0
578,0.4137686820009163,0.4169063850468272,0.3914318740066464,1.0
579,0.4639436229163839,0.4806692020650924,0.4558700039308117,1.0
580,0.4174700669379074,0.458294256798154,0.4338149622734381,1.0
581,0.4646466037165792,0.5018288415424683,0.5108216018999758,1.0
582,0.4212574810782432,0.4577804435827832,0.4077771439158297,1.0
583,0.5019916462670772,0.4583729610509221,0.350783182659137,1.0
584,0.47129629324103,0.4367052840096043,0.4110162267633255,1.0
585,0.542893395280282,0.5003374868843616,0.4282556186496701,1.0
586,0.4703491538679959,0.4924641521013264,0.4362089459836981,1.0
587,0.3914285204927531,0.4093326803561172,0.3778098207353824,1.0
588,0.5072470172842997,0.5329684011353751,0.5546554016667387,1.0
589,0.4888261442239448,0.4786124604732972,0.50953610633353,1.0
590,0.549337533774206,0.5470220841361035,0.4904594738456019,1.0
591,0.4920917005170611,0.4911533084099191,0.4200834818829047,1.0
592,0.6341339860739111,0.6205710660028557,0.4223674351333925,1.0
593,0.5116008454927481,0.5064254762612297,0.4054248533902815,1.0
594,0.4946383825447771,0.4687231484739999,0.3126621455113465,1.0
595,0.4502052423905058,0.4482821633867915,0.4331578981534676,1.0
596,0.4777519253605224,0.4619223714579994,0.3696951736744268,1.0
597,0.5004485755209547,0.441164903727464,0.3050510351764924,1.0
598,0.3536928979194774,0.4076156233018978,0.4007138024567218,1.0
599,0.5300648877135236,0.5340370024410397,0.5180649739788676,1.0
600,0.444312498131425,0.4907664540818334,0.4677021798206482,1.0
601,0.646643405087428,0.588783856525792,0.3451009739434786,1.0
602,0.6169499970319163,0.5779104495041353,0.523657185341753,1.0
603,0.4395309905610614,0.4116647799026504,0.3135607289193577,1.0
604,0.4986961475332579,0.5056995137473684,0.4592606049418348,1.0
605,0.5556051975631924,0.5076480936569212,0.4539924322184128,1.0
606,0.5260195609843682,0.4866715566807846,0.4201885207150556,1.0
607,0.5094914782432655,0.4986583663364249,0.4842387357179913,1.0
608,0.4646300402762903,0.4214767874362859,0.3394074393374483,1.0
609,0.5010038636069757,0.5247541032270855,0.516945078819293,1.0
610,0.3774660545786891,0.4492358400818819,0.3387289420581205,1.0
611,0.3668136388561038,0.3722803519994129,0.4313097647833434,1.0
612,0.5776704390741071,0.5310765960192335,0.4112620341401232,1.0
613,0.540303668652418,0.5043587565769527,0.3958267940081582,1.0
614,0.5866222193076414,0.5460362428137364,0.3892058495639058,1.0
615,0.5065750251978297,0.476463296948382,0.4344137304940204,1.0
616,0.3362376971495273,0.4953810092025734,0.518776672650641,1.0
617,0.3772929266504425,0.3857057458128666,0.3276002565576525,1.0
618,0.4089796787784456,0.5954556229426077,0.3101130335802204,1.0
619,0.4068090495414644,0.4138415631918374,0.3764563386236196,1.0
620,0.4143572358684319,0.3745106827102463,0.3433335349377947,1.0
621,0.5410592247214299,0.5049501649499315,0.4136855376945461,1.0
622,0.5038612017563343,0.4719023537384748,0.4091429233131921,1.0
623,0.3589619521208986,0.3475766760216988,0.303118002133093,1.0
624,0.4558225381479488,0.5096134401814865,0.4892687217822576,1.0
625,0.4821315079464199,0.4656645673131249,0.3790722800089604,1.0
626,0.1567458137965031,0.5006537492671103,0.6270368211106686,1.0
627,0.3237828495094783,0.35232081028635,0.2868306514179825,1.0
628,0.5163785350254821,0.4163673663729506,0.2854004157873802,1.0
629,0.4861121043823125,0.4778873724204523,0.4371638781414713,1.0
630,0.3700941590356459,0.3788538810423025,0.3615517271112491,1.0
631,0.4560167736750649,0.4409653956034625,0.3940638252777839,1.0
632,0.3525770942035808,0.4785531301442584,0.4120918820693812,1.0
633,0.5968195043574899,0.564580349164157,0.497440900531828,1.0
634,0.5376612605125458,0.4671529618698835,0.4413129803604492,1.0
635,0.4689490678778039,0.4608825906341648,0.4625093248787765,1.0
636,0.5493625374232934,0.5336273338305355,0.4598360084579154,1.0
637,0.4965417221929351,0.4806522724478845,0.4649058146278627,1.0
638,0.4544021159737123,0.4711073325866249,0.4306796396007359,1.0
639,0.4777321763736044,0.4587790309606531,0.3431255027469236,1.0
640,0.5032959600729975,0.4559357546711275,0.27948976038392,1.0
641,0.4847211105815205,0.4323014309938418,0.3719131111650694,1.0
642,0.4215827163463926,0.435723847349945,0.3998001068990341,1.0
643,0.5532997372757872,0.4621214755432734,0.3219873541064576,1.0
644,0.5615456895422719,0.4355712204688201,0.3284831439006227,1.0
645,0.4840051281137685,0.431367798322344,0.3207497919920399,1.0
646,0.5181891455063586,0.504833567266386,0.4228937518608311,1.0
647,0.56636366230636,0.5385102370985339,0.4497825700418616,1.0
648,0.5564200037418666,0.5128206052122817,0.4154423602401262,1.0
649,0.5345973001668436,0.4900263599043944,0.4477083537798557,1.0
650,0.4832296701055326,0.4724265943257102,0.4560004272683784,1.0
651,0.3850906084840378,0.3619438793992253,0.3553026629884545,1.0
652,0.4518554438609025,0.4658842121975575,0.420237483444262,1.0
653,0.4902645170932219,0.4762554060922897,0.4691413653846074,1.0
654,0.5599122048007639,0.5273828527099402,0.4742942320219998,1.0
655,0.472461060014557,0.5042950807619636,0.49006297742194,1.0
656,0.4976085363813231,0.5236585241895925,0.3521837473667861,1.0
657,0.5642978015353334,0.4549352077384447,0.7025675608761164,1.0
658,0.297772757710957,0.3111395462038882,0.3093630879865319,1.0
659,0.4532030201052333,0.4756123271625391,0.4303118005450254,1.0
660,0.4758503947902857,0.4328057560379034,0.3855220872778886,1.0
661,0.5250386844157459,0.5711804448741954,0.4367251337395026,1.0
662,0.4198939508006591,0.4101453462741028,0.362722119356217,1.0
663,0.0989156255831664,0.5345187479090068,0.7203333652761457,1.0
664,0.5826626530900555,0.501697076391983,0.3371651881394223,1.0
665,0.3323537970937938,0.3972861307156936,0.3575335397316821,1.0
666,0.419497761638519,0.4271404013792963,0.4378906395689869,1.0
667,0.4374827404086407,0.400875117531008,0.3100102077308759,1.0
668,0.4929354240060968,0.5145948084923964,0.486463278575001,1.0
669,0.3989601401594727,0.4121938513789412,0.3664248529042105,1.0
670,0.3631144655054316,0.3648727485335194,0.3520293872255616,1.0
671,0.4172593950806944,0.4217505327320482,0.4078120818672878,1.0
672,0.6309007792088607,0.6155702678906871,0.6045350127765016,1.0
673,0.1841470689183658,0.3417257765223472,0.279811832249515,1.0
674,0.4740593345791141,0.4970765575236406,0.4348488261131382,1.0
675,0.2324136927498271,0.2718194550547492,0.2815709920331769,1.0
676,0.4411541587949389,0.4841160586983292,0.3914131363018856,1.0
677,0.3646822984657186,0.3428482692416285,0.2940611785964597,1.0
678,0.4885358196425798,0.5001057891952916,0.317857233709034,1.0
679,0.4544285059017613,0.4317039975745608,0.4304032774771093,1.0
680,0.4949439173174308,0.4607939910724872,0.3819372852371324,1.0
681,0.5959475415782076,0.5480685870407276,0.4021040928686746,1.0
682,0.4780858055259869,0.462921481207222,0.4211808930233515,1.0
683,0.508070863154152,0.4144514523217418,0.2577195177212089,1.0
684,0.3723905741668865,0.374454761276708,0.3418580849380111,1.0
685,0.5323636318264905,0.5231544733706401,0.51517862459825,1.0
686,0.4561370233673728,0.4524452272686424,0.445457252618332,1.0
687,0.5728756028532817,0.5487363587836994,0.5136000429837748,1.0
688,0.4792508083130004,0.4761219965105517,0.4154037916265011,1.0
689,0.5899163332354306,0.5916774065496435,0.5564357177211012,1.0
690,0.5823960601224047,0.5342268905667686,0.4699779363670497,1.0
691,0.5385741414068688,0.5485991612067104,0.5105041159670722,1.0
692,0.4723005485360499,0.473055244337083,0.3546997347387216,1.0
693,0.5464731360426388,0.5075759256862129,0.4164904775700492,1.0
694,0.57643315707341,0.5094100857223628,0.3910058836951277,1.0
695,0.4137261670755019,0.4002469256136589,0.3120322086304833,1.0
696,0.54578084649321,0.5125595773640621,0.2480208006796046,1.0
697,0.4676033040097102,0.4211965377779378,0.3936164096031864,1.0
